SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22007,1610612739,CLE,Cleveland Cavaliers,0020700020,2007-11-02,CLE vs. NYK,W,44,45,13,28,0.464,3,5,0.6,16,22,0.727,3,4,7,7,3,1,3,1,0.8
22007,1610612739,CLE,Cleveland Cavaliers,0020700008,2007-10-31,CLE vs. DAL,L,36,10,2,11,0.182,0,2,0.0,6,10,0.6,1,4,5,4,1,0,5,4,-2.4
12007,1610612739,CLE,Cleveland Cavaliers,0010700104,2007-10-25,CLE @ TOR,L,36,17,6,12,0.5,0,1,0.0,5,9,0.556,0,6,6,9,2,0,2,4,-3.4
12007,1610612739,CLE,Cleveland Cavaliers,0010700075,2007-10-20,CLE @ ORL,L,27,14,5,12,0.417,0,1,0.0,4,4,1.0,0,3,3,5,1,0,1,0,0.4
12007,1610612739,CLE,Cleveland Cavaliers,0010700059,2007-10-17,CLE vs. ORL,L,28,17,5,9,0.556,0,0,,7,8,0.875,0,1,1,3,4,0,2,1,1.0
12007,1610612739,CLE,Cleveland Cavaliers,0010700032,2007-10-12,CLE vs. SEA,L,22,14,6,12,0.5,0,2,0.0,2,4,0.5,2,2,4,5,1,1,2,0,-1.0
12007,1610612739,CLE,Cleveland Cavaliers,0010700024,2007-10-11,CLE vs. DET,W,25,17,5,9,0.556,0,1,0.0,7,9,0.778,2,2,4,4,0,2,2,3,-1.2
12007,1610612739,CLE,Cleveland Cavaliers,0010700007,2007-10-09,CLE vs. WAS,L,15,3,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,1,0,0,3,0,-0.6
12007,1879048193,USW,USA White,1710700001,2007-07-22,USW @ USB,L,23,18,8,19,0.421,1,5,0.2,1,2,0.5,0,2,2,5,1,3,7,0,
42006,1610612739,CLE,Cleveland Cavaliers,0040600404,2007-06-14,CLE vs. SAS,L,46,24,10,30,0.333,2,7,0.286,2,6,0.333,0,6,6,10,0,0,6,1,0.4
42006,1610612739,CLE,Cleveland Cavaliers,0040600403,2007-06-12,CLE vs. SAS,L,42,25,9,23,0.391,0,5,0.0,7,8,0.875,0,8,8,7,2,1,5,3,0.8
42006,1610612739,CLE,Cleveland Cavaliers,0040600402,2007-06-10,CLE @ SAS,L,38,25,9,21,0.429,0,2,0.0,7,11,0.636,3,4,7,6,1,0,6,3,-1.0
42006,1610612739,CLE,Cleveland Cavaliers,0040600401,2007-06-07,CLE @ SAS,L,44,14,4,16,0.25,2,6,0.333,4,4,1.0,1,6,7,4,1,1,6,1,-1.0
42006,1610612739,CLE,Cleveland Cavaliers,0040600306,2007-06-02,CLE vs. DET,W,46,20,3,11,0.273,0,2,0.0,14,19,0.737,2,12,14,8,2,2,3,1,2.6
42006,1610612739,CLE,Cleveland Cavaliers,0040600305,2007-05-31,CLE @ DET,W,50,48,18,33,0.545,2,3,0.667,10,14,0.714,3,6,9,7,2,0,2,3,0.4
42006,1610612739,CLE,Cleveland Cavaliers,0040600304,2007-05-29,CLE vs. DET,W,44,25,8,19,0.421,1,5,0.2,8,9,0.889,0,7,7,11,3,0,3,0,-0.8
42006,1610612739,CLE,Cleveland Cavaliers,0040600303,2007-05-27,CLE vs. DET,W,46,32,12,21,0.571,2,3,0.667,6,9,0.667,1,8,9,9,2,0,3,2,1.2
42006,1610612739,CLE,Cleveland Cavaliers,0040600302,2007-05-24,CLE @ DET,L,45,19,7,19,0.368,0,1,0.0,5,7,0.714,0,6,6,7,3,0,6,1,-1.2
42006,1610612739,CLE,Cleveland Cavaliers,0040600301,2007-05-21,CLE @ DET,L,45,10,5,15,0.333,0,0,,0,0,,1,9,10,9,4,1,2,1,-1.0
42006,1610612739,CLE,Cleveland Cavaliers,0040600216,2007-05-18,CLE @ NJN,W,39,23,8,20,0.4,1,5,0.2,6,9,0.667,1,7,8,8,1,0,2,4,5.2
42006,1610612739,CLE,Cleveland Cavaliers,0040600215,2007-05-16,CLE vs. NJN,L,43,20,5,14,0.357,0,2,0.0,10,11,0.909,3,6,9,5,2,1,5,4,-3.0
42006,1610612739,CLE,Cleveland Cavaliers,0040600214,2007-05-14,CLE @ NJN,W,46,30,9,16,0.563,2,3,0.667,10,15,0.667,0,9,9,7,0,0,3,1,1.8
42006,1610612739,CLE,Cleveland Cavaliers,0040600213,2007-05-12,CLE @ NJN,L,44,18,5,16,0.313,1,5,0.2,7,7,1.0,0,6,6,12,0,0,2,2,-2.4
42006,1610612739,CLE,Cleveland Cavaliers,0040600212,2007-05-08,CLE vs. NJN,W,46,36,12,24,0.5,3,7,0.429,9,13,0.692,0,1,1,12,3,0,2,2,1.6
42006,1610612739,CLE,Cleveland Cavaliers,0040600211,2007-05-06,CLE vs. NJN,W,46,21,8,21,0.381,1,4,0.25,4,6,0.667,2,9,11,7,1,1,3,2,1.2
42006,1610612739,CLE,Cleveland Cavaliers,0040600114,2007-04-30,CLE @ WAS,W,46,31,8,22,0.364,1,5,0.2,14,17,0.824,3,8,11,7,3,1,2,3,2.4
42006,1610612739,CLE,Cleveland Cavaliers,0040600113,2007-04-28,CLE @ WAS,W,46,30,11,22,0.5,3,5,0.6,5,7,0.714,0,6,6,9,1,0,2,3,1.2
42006,1610612739,CLE,Cleveland Cavaliers,0040600112,2007-04-25,CLE vs. WAS,W,45,27,8,22,0.364,0,3,0.0,11,13,0.846,4,4,8,7,1,2,2,2,2.4
42006,1610612739,CLE,Cleveland Cavaliers,0040600111,2007-04-22,CLE vs. WAS,W,44,23,7,14,0.5,0,2,0.0,9,11,0.818,2,7,9,7,2,0,1,1,3.4
22006,1610612739,CLE,Cleveland Cavaliers,0020601220,2007-04-18,CLE vs. MIL,W,40,24,9,18,0.5,1,4,0.25,5,10,0.5,0,5,5,9,2,0,2,2,4.4
22006,1610612739,CLE,Cleveland Cavaliers,0020601211,2007-04-17,CLE @ PHI,W,36,18,7,15,0.467,0,2,0.0,4,7,0.571,1,4,5,6,0,0,1,3,-0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020601188,2007-04-14,CLE vs. ATL,W,32,23,8,16,0.5,3,6,0.5,4,5,0.8,1,4,5,6,1,1,0,1,5.0
22006,1610612739,CLE,Cleveland Cavaliers,0020601173,2007-04-12,CLE vs. NJN,W,35,35,15,27,0.556,0,1,0.0,5,9,0.556,3,5,8,4,2,1,2,1,4.2
22006,1610612739,CLE,Cleveland Cavaliers,0020601143,2007-04-08,CLE @ DET,L,43,20,5,16,0.313,1,4,0.25,9,11,0.818,1,4,5,6,1,0,5,2,-2.2
22006,1610612739,CLE,Cleveland Cavaliers,0020601126,2007-04-06,CLE @ WAS,W,44,25,7,23,0.304,0,3,0.0,11,14,0.786,0,6,6,5,1,1,2,3,1.0
22006,1610612739,CLE,Cleveland Cavaliers,0020601119,2007-04-05,CLE vs. MIA,L,49,35,11,21,0.524,2,5,0.4,11,13,0.846,2,7,9,5,0,0,4,4,0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020601105,2007-04-03,CLE @ MIN,W,42,31,13,24,0.542,0,2,0.0,5,5,1.0,2,10,12,6,4,1,2,1,4.2
22006,1610612739,CLE,Cleveland Cavaliers,0020601084,2007-03-31,CLE @ CHI,W,47,39,14,25,0.56,0,3,0.0,11,13,0.846,1,4,5,9,3,0,7,4,0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020601063,2007-03-28,CLE @ NYK,L,44,24,6,20,0.3,2,5,0.4,10,14,0.714,1,5,6,7,2,0,3,3,0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020601054,2007-03-27,CLE @ IND,W,40,26,8,18,0.444,0,3,0.0,10,14,0.714,1,6,7,6,2,0,3,4,2.2
22006,1610612739,CLE,Cleveland Cavaliers,0020601042,2007-03-25,CLE vs. DEN,L,41,18,8,19,0.421,1,6,0.167,1,1,1.0,0,3,3,8,1,0,5,4,-2.6
22006,1610612739,CLE,Cleveland Cavaliers,0020601026,2007-03-23,CLE vs. NYK,W,38,21,8,16,0.5,0,1,0.0,5,6,0.833,1,2,3,10,2,0,1,1,3.8
22006,1610612739,CLE,Cleveland Cavaliers,0020601010,2007-03-21,CLE vs. DAL,L,45,31,12,28,0.429,1,6,0.167,6,7,0.857,0,6,6,4,2,3,6,3,-1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600998,2007-03-20,CLE @ CHA,L,47,37,12,31,0.387,2,9,0.222,11,12,0.917,2,4,6,6,1,3,3,4,-1.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600982,2007-03-17,CLE vs. UTA,W,44,24,8,21,0.381,0,6,0.0,8,13,0.615,2,15,17,9,2,2,4,3,1.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600963,2007-03-14,CLE @ MEM,W,30,29,11,17,0.647,4,7,0.571,3,6,0.5,1,5,6,4,3,0,2,0,7.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600940,2007-03-11,CLE vs. IND,W,39,26,10,22,0.455,2,6,0.333,4,5,0.8,3,4,7,6,3,1,2,2,4.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600932,2007-03-10,CLE @ MIL,W,36,32,12,22,0.545,4,6,0.667,4,4,1.0,0,8,8,9,3,1,6,5,3.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600912,2007-03-07,CLE @ DET,W,51,41,17,31,0.548,1,3,0.333,6,8,0.75,2,5,7,8,3,1,4,4,1.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600895,2007-03-05,CLE vs. HOU,W,42,32,12,24,0.5,3,6,0.5,5,9,0.556,1,11,12,8,0,0,3,2,-0.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600881,2007-03-03,CLE vs. TOR,W,37,36,10,20,0.5,1,3,0.333,15,17,0.882,2,3,5,6,0,3,2,1,4.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600865,2007-03-01,CLE @ DAL,L,40,39,17,27,0.63,1,4,0.25,4,8,0.5,0,3,3,5,0,0,2,2,-0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600850,2007-02-27,CLE vs. NOK,W,43,35,14,22,0.636,3,4,0.75,4,7,0.571,1,4,5,8,2,1,4,1,3.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600835,2007-02-25,CLE @ MIA,L,42,29,10,22,0.455,2,5,0.4,7,12,0.583,0,3,3,7,0,1,2,2,1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600812,2007-02-22,CLE vs. CHI,L,43,29,13,28,0.464,1,4,0.25,2,8,0.25,3,4,7,2,3,0,3,1,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600800,2007-02-21,CLE @ TOR,W,37,29,12,25,0.48,0,1,0.0,5,5,1.0,0,4,4,2,1,1,3,3,1.0
32006,1610616833,EST,East NBA All Stars East,0030600001,2007-02-18,EST @ WST,L,32,28,11,20,0.55,4,8,0.5,2,2,1.0,0,6,6,6,1,0,4,0,-1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600789,2007-02-15,CLE @ LAL,W,40,38,10,16,0.625,0,1,0.0,18,22,0.818,0,4,4,3,3,0,3,4,0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600784,2007-02-14,CLE @ UTA,L,43,23,9,25,0.36,0,3,0.0,5,9,0.556,3,7,10,4,1,3,0,2,2.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600759,2007-02-11,CLE vs. LAL,W,38,18,5,16,0.313,0,2,0.0,8,12,0.667,1,7,8,5,1,1,1,3,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600744,2007-02-09,CLE vs. MIA,W,41,29,12,22,0.545,1,4,0.25,4,8,0.5,1,6,7,6,0,0,2,1,4.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600729,2007-02-07,CLE vs. LAC,W,36,11,4,13,0.308,1,2,0.5,2,2,1.0,0,7,7,3,1,1,2,1,3.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600711,2007-02-04,CLE vs. DET,L,43,21,9,22,0.409,1,4,0.25,2,3,0.667,0,5,5,6,2,0,3,2,-2.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600694,2007-02-02,CLE vs. CHA,W,36,18,7,13,0.538,0,1,0.0,4,8,0.5,1,9,10,3,2,0,1,1,3.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600687,2007-02-01,CLE @ MIA,L,36,17,6,18,0.333,2,7,0.286,3,8,0.375,1,5,6,9,1,0,2,4,-2.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600655,2007-01-28,CLE vs. PHX,L,42,30,12,22,0.545,3,6,0.5,3,6,0.5,2,7,9,5,2,0,3,2,-1.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600623,2007-01-24,CLE vs. PHI,L,53,39,14,26,0.538,3,8,0.375,8,13,0.615,2,8,10,5,1,0,4,2,-1.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600607,2007-01-22,CLE vs. ORL,L,43,18,6,15,0.4,0,3,0.0,6,13,0.462,0,4,4,5,3,0,2,2,-0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600601,2007-01-20,CLE @ GSW,W,45,32,14,22,0.636,2,7,0.286,2,5,0.4,0,7,7,5,4,0,9,2,1.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600590,2007-01-19,CLE @ DEN,L,44,30,9,23,0.391,0,1,0.0,12,14,0.857,2,8,10,10,2,0,3,2,-0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600577,2007-01-17,CLE @ POR,L,35,23,8,21,0.381,1,4,0.25,6,13,0.462,3,3,6,2,1,0,4,0,-4.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600567,2007-01-16,CLE @ SEA,L,44,30,8,21,0.381,1,7,0.143,13,15,0.867,1,6,7,8,2,1,4,0,-1.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600551,2007-01-13,CLE @ LAC,W,42,28,10,23,0.435,0,1,0.0,8,8,1.0,1,5,6,6,1,0,2,4,2.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600529,2007-01-11,CLE @ PHX,L,39,34,15,28,0.536,3,9,0.333,1,2,0.5,2,4,6,6,1,0,5,2,-4.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600515,2007-01-09,CLE @ SAC,W,44,34,14,26,0.538,3,7,0.429,3,3,1.0,1,3,4,7,2,1,3,3,2.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600492,2007-01-06,CLE vs. NJN,W,44,19,9,21,0.429,1,3,0.333,0,0,,0,13,13,4,3,3,5,4,0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600486,2007-01-05,CLE @ MIL,W,43,8,3,13,0.231,0,4,0.0,2,2,1.0,0,5,5,9,1,0,2,1,1.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600469,2007-01-03,CLE @ BOS,W,45,32,11,20,0.55,2,3,0.667,8,10,0.8,1,5,6,4,3,1,3,0,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600461,2007-01-02,CLE vs. SAS,W,40,19,7,17,0.412,0,1,0.0,5,11,0.455,0,5,5,5,2,0,3,1,1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600446,2006-12-30,CLE @ CHI,L,40,33,15,26,0.577,3,4,0.75,0,3,0.0,2,7,9,3,1,0,5,4,1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600433,2006-12-29,CLE vs. MIL,W,44,32,11,21,0.524,2,6,0.333,8,13,0.615,1,3,4,5,1,1,3,5,2.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600417,2006-12-27,CLE @ ATL,W,40,27,10,25,0.4,1,2,0.5,6,8,0.75,1,8,9,3,1,2,1,1,4.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600396,2006-12-23,CLE vs. ORL,W,43,32,13,21,0.619,2,3,0.667,4,10,0.4,0,7,7,1,0,0,7,1,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600377,2006-12-21,CLE vs. DET,L,43,26,9,20,0.45,0,1,0.0,8,8,1.0,2,8,10,5,2,0,1,1,-4.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600369,2006-12-20,CLE @ NJN,L,40,37,10,22,0.455,1,3,0.333,16,21,0.762,0,1,1,8,2,1,3,4,1.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600343,2006-12-16,CLE @ ORL,L,41,29,10,19,0.526,2,5,0.4,7,9,0.778,1,4,5,5,0,1,4,4,-1.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600333,2006-12-15,CLE vs. SEA,W,33,22,9,14,0.643,2,3,0.667,2,3,0.667,0,9,9,7,1,0,4,3,4.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600317,2006-12-13,CLE vs. CHA,W,41,22,6,17,0.353,0,2,0.0,10,11,0.909,1,7,8,7,1,1,6,1,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600305,2006-12-11,CLE @ NOK,L,42,15,7,18,0.389,0,3,0.0,1,1,1.0,3,4,7,6,4,0,3,1,-0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600290,2006-12-09,CLE vs. IND,W,32,27,11,16,0.688,1,3,0.333,4,6,0.667,0,7,7,6,1,1,3,0,5.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600262,2006-12-06,CLE vs. TOR,W,40,26,11,18,0.611,1,2,0.5,3,5,0.6,1,5,6,10,1,0,4,1,0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600239,2006-12-02,CLE @ HOU,L,36,21,7,22,0.318,2,6,0.333,5,7,0.714,1,4,5,4,0,0,3,2,-2.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600226,2006-12-01,CLE @ ATL,W,43,31,12,23,0.522,1,3,0.333,6,10,0.6,2,5,7,8,3,2,4,4,1.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600214,2006-11-29,CLE vs. NYK,L,41,27,10,22,0.455,0,5,0.0,7,11,0.636,1,6,7,6,0,1,5,1,-0.8
22006,1610612739,CLE,Cleveland Cavaliers,0020600188,2006-11-25,CLE vs. PHI,W,41,25,10,20,0.5,1,4,0.25,4,7,0.571,0,4,4,11,0,1,7,4,0.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600176,2006-11-24,CLE @ IND,L,43,30,6,14,0.429,2,2,1.0,16,20,0.8,1,6,7,5,1,0,3,6,0.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600158,2006-11-22,CLE @ TOR,L,40,30,11,24,0.458,2,7,0.286,6,9,0.667,0,10,10,8,4,0,2,1,-1.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600152,2006-11-21,CLE vs. MEM,W,42,15,7,21,0.333,1,5,0.2,0,1,0.0,0,1,1,9,3,1,3,1,0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600129,2006-11-18,CLE @ WAS,L,33,20,8,20,0.4,0,1,0.0,4,5,0.8,2,3,5,4,2,0,3,2,-4.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600122,2006-11-17,CLE vs. MIN,W,41,37,12,24,0.5,2,5,0.4,11,14,0.786,2,7,9,6,1,2,4,1,2.4
22006,1610612739,CLE,Cleveland Cavaliers,0020600109,2006-11-15,CLE vs. POR,W,39,32,10,15,0.667,3,6,0.5,9,11,0.818,0,7,7,7,2,1,4,2,3.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600099,2006-11-13,CLE @ NYK,W,41,29,10,19,0.526,3,4,0.75,6,9,0.667,0,4,4,6,2,1,3,2,2.0
22006,1610612739,CLE,Cleveland Cavaliers,0020600083,2006-11-11,CLE vs. BOS,W,44,38,9,17,0.529,1,4,0.25,19,23,0.826,1,7,8,5,3,0,2,4,1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600069,2006-11-09,CLE vs. CHI,W,38,19,6,13,0.462,0,1,0.0,7,8,0.875,0,4,4,12,3,2,3,0,5.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600052,2006-11-07,CLE vs. ATL,L,47,34,13,26,0.5,3,8,0.375,5,11,0.455,0,7,7,6,2,1,2,1,-0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600032,2006-11-04,CLE @ CHA,L,38,16,3,13,0.231,1,3,0.333,9,10,0.9,4,5,9,7,0,1,2,0,-0.6
22006,1610612739,CLE,Cleveland Cavaliers,0020600025,2006-11-03,CLE @ SAS,W,42,35,14,26,0.538,1,2,0.5,6,11,0.545,1,9,10,4,1,1,2,3,1.2
22006,1610612739,CLE,Cleveland Cavaliers,0020600009,2006-11-01,CLE vs. WAS,W,40,26,11,24,0.458,2,4,0.5,2,6,0.333,3,7,10,5,0,2,5,2,0.6
12006,1610612739,CLE,Cleveland Cavaliers,0010600107,2006-10-25,CLE vs. DAL,L,28,13,5,14,0.357,0,2,0.0,3,6,0.5,1,5,6,6,2,1,3,0,
12006,1610612739,CLE,Cleveland Cavaliers,0010600086,2006-10-22,CLE @ TOR,L,31,21,9,17,0.529,0,3,0.0,3,6,0.5,0,1,1,6,2,0,5,0,
12006,1610612739,CLE,Cleveland Cavaliers,0010600082,2006-10-21,CLE vs. ATL,L,42,21,7,17,0.412,1,2,0.5,6,7,0.857,1,6,7,6,1,0,2,3,
12006,1610612739,CLE,Cleveland Cavaliers,0010600050,2006-10-17,CLE vs. MTA,T,30,13,4,10,0.4,0,1,0.0,5,8,0.625,1,7,8,8,1,3,5,2,
12006,1610612739,CLE,Cleveland Cavaliers,0010600038,2006-10-14,CLE vs. WAS,L,22,12,5,8,0.625,1,2,0.5,1,2,0.5,0,7,7,4,0,0,3,1,
12006,1610612739,CLE,Cleveland Cavaliers,0010600009,2006-10-10,CLE vs. BOS,L,17,6,3,6,0.5,0,1,0.0,0,0,,0,2,2,3,1,0,2,2,
42005,1610612739,CLE,Cleveland Cavaliers,0040500207,2006-05-21,CLE @ DET,L,47,27,11,24,0.458,0,4,0.0,5,8,0.625,3,5,8,2,1,0,3,2,-3.2
42005,1610612739,CLE,Cleveland Cavaliers,0040500206,2006-05-19,CLE vs. DET,L,48,32,8,20,0.4,1,5,0.2,15,18,0.833,0,11,11,5,1,1,7,2,-0.4
42005,1610612739,CLE,Cleveland Cavaliers,0040500205,2006-05-17,CLE @ DET,W,47,32,13,30,0.433,1,4,0.25,5,7,0.714,3,2,5,5,2,1,2,3,0.4
42005,1610612739,CLE,Cleveland Cavaliers,0040500204,2006-05-15,CLE vs. DET,W,48,22,8,23,0.348,1,2,0.5,5,10,0.5,1,7,8,9,2,2,8,3,0.4
42005,1610612739,CLE,Cleveland Cavaliers,0040500203,2006-05-13,CLE vs. DET,W,48,21,9,18,0.5,1,4,0.25,2,2,1.0,0,10,10,10,4,1,4,2,1.8
42005,1610612739,CLE,Cleveland Cavaliers,0040500202,2006-05-09,CLE @ DET,L,47,30,11,23,0.478,2,5,0.4,6,8,0.75,2,12,14,7,0,0,3,4,-0.8
42005,1610612739,CLE,Cleveland Cavaliers,0040500201,2006-05-07,CLE @ DET,L,36,22,9,18,0.5,2,5,0.4,2,2,1.0,1,3,4,4,0,0,4,3,-6.2
42005,1610612739,CLE,Cleveland Cavaliers,0040500136,2006-05-05,CLE @ WAS,W,53,32,15,25,0.6,1,6,0.167,1,3,0.333,0,7,7,7,2,1,5,4,0.2
42005,1610612739,CLE,Cleveland Cavaliers,0040500135,2006-05-03,CLE vs. WAS,W,46,45,14,23,0.609,0,1,0.0,17,18,0.944,5,2,7,6,2,0,4,5,-0.8
42005,1610612739,CLE,Cleveland Cavaliers,0040500134,2006-04-30,CLE @ WAS,L,45,38,13,23,0.565,7,12,0.583,5,7,0.714,1,5,6,5,0,0,7,5,-3.2
42005,1610612739,CLE,Cleveland Cavaliers,0040500133,2006-04-28,CLE @ WAS,W,48,41,16,28,0.571,3,5,0.6,6,9,0.667,1,4,5,3,2,0,4,3,0.2
42005,1610612739,CLE,Cleveland Cavaliers,0040500132,2006-04-25,CLE vs. WAS,L,44,26,7,25,0.28,1,6,0.167,11,15,0.733,2,7,9,2,2,3,10,5,-0.4
42005,1610612739,CLE,Cleveland Cavaliers,0040500131,2006-04-22,CLE vs. WAS,W,48,32,12,27,0.444,1,4,0.25,7,11,0.636,3,8,11,11,0,0,4,3,2.2
22005,1610612739,CLE,Cleveland Cavaliers,0020501197,2006-04-16,CLE @ WAS,L,29,17,8,16,0.5,0,0,,1,2,0.5,0,5,5,4,1,1,3,2,-3.4
22005,1610612739,CLE,Cleveland Cavaliers,0020501167,2006-04-12,CLE @ DET,L,31,22,8,18,0.444,0,3,0.0,6,8,0.75,0,3,3,1,0,0,2,0,-2.2
22005,1610612739,CLE,Cleveland Cavaliers,0020501152,2006-04-10,CLE @ NOK,W,42,32,12,24,0.5,0,3,0.0,8,12,0.667,1,3,4,6,0,0,2,1,0.6
22005,1610612739,CLE,Cleveland Cavaliers,0020501133,2006-04-08,CLE @ NJN,W,44,37,12,26,0.462,0,3,0.0,13,16,0.813,1,4,5,7,1,0,6,5,1.0
22005,1610612739,CLE,Cleveland Cavaliers,0020501113,2006-04-05,CLE @ NYK,L,45,36,12,24,0.5,4,7,0.571,8,14,0.571,0,2,2,7,3,0,5,3,-0.4
22005,1610612739,CLE,Cleveland Cavaliers,0020501097,2006-04-04,CLE vs. PHI,W,35,37,13,22,0.591,4,10,0.4,7,9,0.778,1,3,4,7,4,0,3,4,3.0
22005,1610612739,CLE,Cleveland Cavaliers,0020501092,2006-04-02,CLE @ CHA,W,41,35,13,24,0.542,2,5,0.4,7,9,0.778,1,11,12,8,1,2,3,5,0.4
22005,1610612739,CLE,Cleveland Cavaliers,0020501079,2006-04-01,CLE vs. MIA,W,45,47,16,25,0.64,2,6,0.333,13,14,0.929,4,8,12,9,2,0,4,3,2.6
22005,1610612739,CLE,Cleveland Cavaliers,0020501057,2006-03-29,CLE vs. DAL,W,44,46,16,23,0.696,4,7,0.571,10,13,0.769,0,5,5,4,3,0,2,3,3.2
22005,1610612739,CLE,Cleveland Cavaliers,0020501033,2006-03-26,CLE @ HOU,W,49,36,14,34,0.412,0,4,0.0,8,11,0.727,3,3,6,5,2,0,2,2,0.8
22005,1610612739,CLE,Cleveland Cavaliers,0020501022,2006-03-24,CLE vs. BOS,W,45,36,13,26,0.5,4,8,0.5,6,8,0.75,3,4,7,8,2,3,0,2,1.6
22005,1610612739,CLE,Cleveland Cavaliers,0020501004,2006-03-22,CLE vs. CHA,W,50,37,10,21,0.476,1,5,0.2,16,23,0.696,0,11,11,12,0,1,5,4,1.0
22005,1610612739,CLE,Cleveland Cavaliers,0020500981,2006-03-19,CLE vs. LAL,W,47,29,10,24,0.417,3,4,0.75,6,10,0.6,1,7,8,7,1,0,7,3,0.0
22005,1610612739,CLE,Cleveland Cavaliers,0020500970,2006-03-17,CLE vs. POR,W,45,27,9,23,0.391,1,6,0.167,8,10,0.8,2,7,9,5,6,0,1,2,2.8
22005,1610612739,CLE,Cleveland Cavaliers,0020500946,2006-03-14,CLE @ DAL,L,45,36,14,27,0.519,0,2,0.0,8,8,1.0,1,11,12,5,0,2,4,1,-1.6
22005,1610612739,CLE,Cleveland Cavaliers,0020500929,2006-03-12,CLE @ MIA,L,45,47,11,27,0.407,1,6,0.167,24,28,0.857,2,5,7,4,0,1,5,2,-1.4
22005,1610612739,CLE,Cleveland Cavaliers,0020500911,2006-03-10,CLE @ ORL,L,39,25,9,22,0.409,2,6,0.333,5,6,0.833,2,5,7,2,2,1,5,0,-3.6
22005,1610612739,CLE,Cleveland Cavaliers,0020500897,2006-03-08,CLE @ TOR,W,44,35,13,24,0.542,1,3,0.333,8,12,0.667,1,5,6,6,1,0,0,2,-0.8
