SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
42013,1610612748,MIA,Miami Heat,0041300404,2014-06-12,MIA vs. SAS,L,241,86,32,71,0.451,9,22,0.409,13,20,0.65,6,21,27,13,7,1,13,25,-21.0
42013,1610612748,MIA,Miami Heat,0041300403,2014-06-10,MIA vs. SAS,L,241,92,32,62,0.516,10,21,0.476,18,24,0.75,5,21,26,17,8,1,20,26,-19.0
42013,1610612748,MIA,Miami Heat,0041300402,2014-06-08,MIA @ SAS,W,241,98,37,70,0.529,8,19,0.421,16,21,0.762,5,33,38,16,6,3,13,20,2.0
42013,1610612748,MIA,Miami Heat,0041300401,2014-06-05,MIA @ SAS,L,241,95,37,78,0.474,12,29,0.414,9,11,0.818,7,22,29,16,14,2,16,21,-15.0
42013,1610612748,MIA,Miami Heat,0041300306,2014-05-30,MIA vs. IND,W,242,117,44,76,0.579,11,26,0.423,18,21,0.857,8,29,37,24,7,4,9,22,25.0
42013,1610612748,MIA,Miami Heat,0041300305,2014-05-28,MIA @ IND,L,239,90,34,75,0.453,15,31,0.484,7,8,0.875,11,27,38,22,6,3,17,24,-3.0
42013,1610612748,MIA,Miami Heat,0041300304,2014-05-26,MIA vs. IND,W,242,102,32,69,0.464,8,24,0.333,30,34,0.882,6,28,34,16,7,2,5,17,12.0
42013,1610612748,MIA,Miami Heat,0041300303,2014-05-24,MIA vs. IND,W,240,99,37,68,0.544,10,18,0.556,15,20,0.75,6,23,29,17,9,2,15,24,12.0
42013,1610612748,MIA,Miami Heat,0041300302,2014-05-20,MIA @ IND,W,242,87,34,67,0.507,8,20,0.4,11,18,0.611,6,32,38,19,7,6,11,17,4.0
42013,1610612748,MIA,Miami Heat,0041300301,2014-05-18,MIA @ IND,L,242,96,40,78,0.513,6,23,0.261,10,15,0.667,4,25,29,23,7,4,11,26,-11.0
42013,1610612748,MIA,Miami Heat,0041300215,2014-05-14,MIA vs. BKN,W,241,96,29,67,0.433,9,29,0.31,29,31,0.935,7,26,33,18,5,4,10,16,2.0
42013,1610612748,MIA,Miami Heat,0041300214,2014-05-12,MIA @ BKN,W,240,102,37,70,0.529,8,24,0.333,20,27,0.741,7,27,34,14,8,6,8,23,6.0
42013,1610612748,MIA,Miami Heat,0041300213,2014-05-10,MIA @ BKN,L,242,90,31,68,0.456,8,24,0.333,20,25,0.8,5,22,27,13,8,6,10,20,-14.0
42013,1610612748,MIA,Miami Heat,0041300212,2014-05-08,MIA vs. BKN,W,239,94,35,71,0.493,10,24,0.417,14,18,0.778,6,30,36,17,10,7,8,14,12.0
42013,1610612748,MIA,Miami Heat,0041300211,2014-05-06,MIA vs. BKN,W,238,107,42,74,0.568,9,23,0.391,14,16,0.875,4,33,37,22,4,4,10,17,21.0
42013,1610612748,MIA,Miami Heat,0041300114,2014-04-28,MIA @ CHA,W,241,109,39,78,0.5,9,24,0.375,22,29,0.759,5,28,33,25,7,2,8,21,11.0
42013,1610612748,MIA,Miami Heat,0041300113,2014-04-26,MIA @ CHA,W,241,98,36,83,0.434,9,18,0.5,17,20,0.85,6,33,39,26,8,7,6,25,13.0
42013,1610612748,MIA,Miami Heat,0041300112,2014-04-23,MIA vs. CHA,W,240,101,35,67,0.522,9,23,0.391,22,29,0.759,4,33,37,19,9,6,17,21,4.0
42013,1610612748,MIA,Miami Heat,0041300111,2014-04-20,MIA vs. CHA,W,241,99,35,76,0.461,11,23,0.478,18,26,0.692,6,32,38,14,5,3,7,12,11.0
22013,1610612748,MIA,Miami Heat,0021301225,2014-04-16,MIA vs. PHI,L,241,87,30,73,0.411,10,30,0.333,17,22,0.773,9,25,34,16,8,2,19,16,-13.0
22013,1610612748,MIA,Miami Heat,0021301206,2014-04-14,MIA @ WAS,L,241,93,36,80,0.45,7,27,0.259,14,16,0.875,5,26,31,23,11,3,12,15,-21.0
22013,1610612748,MIA,Miami Heat,0021301192,2014-04-12,MIA @ ATL,L,240,85,35,73,0.479,6,25,0.24,9,19,0.474,6,38,44,18,5,5,20,20,-13.0
22013,1610612748,MIA,Miami Heat,0021301180,2014-04-11,MIA vs. IND,W,241,98,35,75,0.467,6,16,0.375,22,28,0.786,11,29,40,14,10,4,9,22,12.0
22013,1610612748,MIA,Miami Heat,0021301167,2014-04-09,MIA @ MEM,L,240,102,38,73,0.521,15,25,0.6,11,12,0.917,6,21,27,24,11,2,15,17,-5.0
22013,1610612748,MIA,Miami Heat,0021301158,2014-04-08,MIA vs. BKN,L,239,87,33,69,0.478,7,24,0.292,14,19,0.737,6,28,34,17,9,3,13,15,-1.0
22013,1610612748,MIA,Miami Heat,0021301149,2014-04-06,MIA vs. NYK,W,241,102,34,61,0.557,12,27,0.444,22,30,0.733,7,28,35,22,6,0,16,17,11.0
22013,1610612748,MIA,Miami Heat,0021301135,2014-04-04,MIA vs. MIN,L,290,121,43,99,0.434,11,36,0.306,24,30,0.8,15,37,52,20,11,6,16,27,-1.0
22013,1610612748,MIA,Miami Heat,0021301121,2014-04-02,MIA vs. MIL,W,241,96,39,77,0.506,9,26,0.346,9,14,0.643,8,27,35,22,12,5,9,12,19.0
22013,1610612748,MIA,Miami Heat,0021301105,2014-03-31,MIA vs. TOR,W,241,93,34,66,0.515,7,25,0.28,18,22,0.818,6,30,36,19,5,2,15,14,10.0
22013,1610612748,MIA,Miami Heat,0021301091,2014-03-29,MIA @ MIL,W,239,88,32,74,0.432,7,23,0.304,17,21,0.81,14,29,43,18,5,8,11,12,21.0
22013,1610612748,MIA,Miami Heat,0021301079,2014-03-28,MIA @ DET,W,241,110,43,79,0.544,8,19,0.421,16,22,0.727,10,37,47,31,6,4,8,14,32.0
22013,1610612748,MIA,Miami Heat,0021301067,2014-03-26,MIA @ IND,L,240,83,28,61,0.459,6,19,0.316,21,29,0.724,5,32,37,13,6,9,18,22,-1.0
22013,1610612748,MIA,Miami Heat,0021301049,2014-03-24,MIA vs. POR,W,239,93,37,84,0.44,5,15,0.333,14,23,0.609,13,35,48,16,14,4,9,24,2.0
22013,1610612748,MIA,Miami Heat,0021301036,2014-03-22,MIA @ NOP,L,240,95,37,73,0.507,8,26,0.308,13,17,0.765,5,28,33,27,4,6,15,19,-10.0
22013,1610612748,MIA,Miami Heat,0021301027,2014-03-21,MIA vs. MEM,W,239,91,35,75,0.467,7,20,0.35,14,16,0.875,10,24,34,20,9,5,14,18,5.0
22013,1610612748,MIA,Miami Heat,0021301009,2014-03-19,MIA @ BOS,L,240,96,40,81,0.494,4,17,0.235,12,15,0.8,11,26,37,29,9,5,12,15,-5.0
22013,1610612748,MIA,Miami Heat,0021301003,2014-03-18,MIA @ CLE,W,240,100,34,75,0.453,12,30,0.4,20,31,0.645,7,29,36,22,10,7,14,18,4.0
22013,1610612748,MIA,Miami Heat,0021300989,2014-03-16,MIA vs. HOU,W,241,113,40,78,0.513,9,22,0.409,24,29,0.828,7,24,31,21,9,3,13,21,9.0
22013,1610612748,MIA,Miami Heat,0021300976,2014-03-14,MIA vs. DEN,L,240,107,42,81,0.519,7,24,0.292,16,21,0.762,7,28,35,23,8,5,18,19,-4.0
22013,1610612748,MIA,Miami Heat,0021300957,2014-03-12,MIA vs. BKN,L,240,95,33,68,0.485,9,27,0.333,20,26,0.769,3,30,33,18,6,3,17,16,-1.0
22013,1610612748,MIA,Miami Heat,0021300945,2014-03-10,MIA vs. WAS,W,240,99,40,80,0.5,10,21,0.476,9,9,1.0,9,24,33,26,8,8,10,11,9.0
22013,1610612748,MIA,Miami Heat,0021300934,2014-03-09,MIA @ CHI,L,265,88,30,74,0.405,7,20,0.35,21,22,0.955,6,36,42,20,8,9,17,21,-7.0
22013,1610612748,MIA,Miami Heat,0021300914,2014-03-06,MIA @ SAS,L,242,87,34,79,0.43,4,13,0.308,15,18,0.833,8,28,36,25,10,4,20,22,-24.0
22013,1610612748,MIA,Miami Heat,0021300900,2014-03-04,MIA @ HOU,L,240,103,38,80,0.475,7,27,0.259,20,29,0.69,10,23,33,19,11,7,8,19,-3.0
22013,1610612748,MIA,Miami Heat,0021300893,2014-03-03,MIA vs. CHA,W,240,124,46,83,0.554,16,28,0.571,16,20,0.8,10,26,36,18,7,3,7,18,17.0
22013,1610612748,MIA,Miami Heat,0021300874,2014-03-01,MIA vs. ORL,W,240,112,43,74,0.581,6,16,0.375,20,24,0.833,9,30,39,20,8,6,17,20,14.0
22013,1610612748,MIA,Miami Heat,0021300865,2014-02-27,MIA vs. NYK,W,240,108,45,74,0.608,6,15,0.4,12,18,0.667,3,36,39,18,5,3,12,22,26.0
